setup core,runtime core,frequency,coverage,event,count,time
4,4,2419200,100%,raw-op-retired,0,0.473951
4,4,2419200,100%,raw-op-spec,0,0.473951
4,4,2419200,100%,raw-pc-write-retired,0,0.475726
4,4,2419200,100%,raw-pc-write-spec,"309,103,992",0.475726
4,4,2419200,100%,raw-rc-ld-spec,"71,634",0.475726
4,4,2419200,100%,raw-rc-st-spec,"51,941",0.475726
4,4,2419200,100%,raw-remote-access,0,0.475726
4,4,2419200,100%,raw-remote-access-rd,0,0.475726
4,4,2419200,100%,raw-sample-collision,0,0.472739
4,4,2419200,100%,raw-sample-feed,0,0.472739
4,4,2419200,100%,raw-sample-filtrate,0,0.472739
4,4,2419200,100%,raw-sample-pop,0,0.472739
4,4,2419200,100%,raw-st-retired,0,0.472739
4,4,2419200,100%,raw-st-spec,"413,322,933",0.472739
4,4,2419200,100%,raw-stall,0,0.473408
4,4,2419200,100%,raw-stall-backend,"179,918,525",0.473408
4,4,2419200,100%,raw-stall-backend-mem,0,0.473408
4,4,2419200,100%,raw-stall-frontend,"43,610,030",0.473408
4,4,2419200,100%,raw-stall-slot,0,0.473408
4,4,2419200,100%,raw-stall-slot-backend,0,0.473408
4,4,2419200,100%,raw-stall-slot-frontend,0,0.473647
4,4,2419200,100%,raw-strex-fail-spec,51,0.473647
4,4,2419200,100%,raw-strex-pass-spec,"14,623",0.473647
4,4,2419200,100%,raw-strex-spec,"14,674",0.473647
4,4,2419200,100%,raw-sve-inst-retired,"142,330",0.473647
4,4,2419200,100%,raw-sve-inst-spec,0,0.473647
4,4,2419200,100%,raw-sw-incr,0,0.473827
4,4,2419200,100%,raw-ttbr-write-retired,6,0.473827
4,4,2419200,100%,raw-unaligned-ld-spec,"1,379,237",0.473827
4,4,2419200,100%,raw-unaligned-ldst-retired,0,0.473827
4,4,2419200,100%,raw-unaligned-ldst-spec,"1,456,481",0.473827
4,4,2419200,100%,raw-unaligned-st-spec,"77,244",0.473827
4,4,2419200,100%,raw-vfp-spec,"393,696,339",0.475671
7,7,825600,100%,raw-ase-spec,"518,151",1.374621
7,7,825600,100%,raw-br-immed-retired,0,1.374621
7,7,825600,100%,raw-br-immed-spec,"395,691,258",1.374621
7,7,825600,100%,raw-br-indirect-spec,"86,238,400",1.374621
7,7,825600,100%,raw-br-mis-pred,"6,629,852",1.374621
7,7,825600,100%,raw-br-mis-pred-retired,"6,048,406",1.374621
7,7,825600,100%,raw-br-pred,"481,975,696",1.374983
7,7,825600,100%,raw-br-retired,"455,394,410",1.374983
7,7,825600,100%,raw-br-return-retired,0,1.374983
7,7,825600,100%,raw-br-return-spec,"67,308,441",1.374983
7,7,825600,100%,raw-bus-access,"17,626,117",1.374983
7,7,825600,100%,raw-bus-access-normal,0,1.374983
7,7,825600,100%,raw-bus-access-not-shared,0,1.377090
7,7,825600,100%,raw-bus-access-periph,0,1.377090
7,7,825600,100%,raw-bus-access-rd,"9,075,835",1.377090
7,7,825600,100%,raw-bus-access-shared,0,1.377090
7,7,825600,100%,raw-bus-access-wr,"8,593,308",1.377090
7,7,825600,100%,raw-bus-cycles,"1,132,984,965",1.377090
7,7,825600,100%,raw-cid-write-retired,1,1.376942
7,7,825600,100%,raw-cnt-cycles,0,1.376942
7,7,825600,100%,raw-cpu-cycles,"1,133,498,236",1.376942
7,7,825600,100%,raw-crypto-spec,0,1.376942
7,7,825600,100%,raw-dmb-spec,"44,757",1.376942
7,7,825600,100%,raw-dp-spec,"922,353,021",1.373995
7,7,825600,100%,raw-dsb-spec,"4,527",1.373995
7,7,825600,100%,raw-dtlb-walk,"3,440",1.373995
7,7,825600,100%,raw-exc-dabort,"1,118",1.373995
7,7,825600,100%,raw-exc-fiq,0,1.373995
7,7,825600,100%,raw-exc-hvc,0,1.373995
7,7,825600,100%,raw-exc-irq,551,1.377301
7,7,825600,100%,raw-exc-pabort,63,1.377301
7,7,825600,100%,raw-exc-return,"4,261",1.377301
7,7,825600,100%,raw-exc-smc,0,1.377301
7,7,825600,100%,raw-exc-svc,"2,531",1.377301
7,7,825600,100%,raw-exc-taken,"4,261",1.377301
7,7,825600,100%,raw-exc-trap-dabort,0,1.376040
7,7,825600,100%,raw-exc-trap-fiq,0,1.376040
7,7,825600,100%,raw-exc-trap-irq,0,1.376040
7,7,825600,100%,raw-exc-trap-other,2,1.376040
7,7,825600,100%,raw-exc-trap-pabort,0,1.376040
7,7,825600,100%,raw-exc-undef,2,1.376040
7,7,825600,100%,raw-inst-retired,"2,827,452,443",1.375767
7,7,825600,100%,raw-inst-spec,"3,212,363,001",1.375767
7,7,825600,100%,raw-isb-spec,"9,261",1.375767
7,7,825600,100%,raw-itlb-walk,982,1.375767
7,7,825600,100%,raw-l1d-cache,"1,302,637,905",1.375767
7,7,825600,100%,raw-l1d-cache-allocate,0,1.375767
7,7,825600,100%,raw-l1d-cache-inval,"19,152",1.376337
7,7,825600,100%,raw-l1d-cache-lmiss-rd,0,1.376337
7,7,825600,100%,raw-l1d-cache-rd,"898,732,764",1.376337
7,7,825600,100%,raw-l1d-cache-refill,"14,545,767",1.376337
7,7,825600,100%,raw-l1d-cache-refill-inner,"14,516,891",1.376337
7,7,825600,100%,raw-l1d-cache-refill-outer,"28,876",1.376337
7,7,825600,100%,raw-l1d-cache-refill-rd,"12,765,849",1.375514
7,7,825600,100%,raw-l1d-cache-refill-wr,"1,390,739",1.375514
7,7,825600,100%,raw-l1d-cache-wb,"2,718,375",1.375514
7,7,825600,100%,raw-l1d-cache-wb-clean,"12,955",1.375514
7,7,825600,100%,raw-l1d-cache-wb-victim,"2,705,420",1.375514
7,7,825600,100%,raw-l1d-cache-wr,"403,871,781",1.375514
7,7,825600,100%,raw-l1d-tlb,"1,382,808,586",1.373203
7,7,825600,100%,raw-l1d-tlb-rd,"954,736,396",1.373203
7,7,825600,100%,raw-l1d-tlb-refill,"13,635,334",1.373203
7,7,825600,100%,raw-l1d-tlb-refill-rd,"12,234,892",1.373203
7,7,825600,100%,raw-l1d-tlb-refill-wr,"1,400,442",1.373203
7,7,825600,100%,raw-l1d-tlb-wr,"428,072,190",1.373203
7,7,825600,100%,raw-l1i-cache,"899,140,296",1.374312
7,7,825600,100%,raw-l1i-cache-lmiss,0,1.374312
7,7,825600,100%,raw-l1i-cache-refill,"3,108,881",1.374312
7,7,825600,100%,raw-l1i-tlb,"756,110,470",1.374312
7,7,825600,100%,raw-l1i-tlb-refill,"153,492",1.374312
7,7,825600,100%,raw-l2d-cache,"37,428,307",1.374312
7,7,825600,100%,raw-l2d-cache-allocate,544,1.373174
7,7,825600,100%,raw-l2d-cache-inval,"31,827",1.373174
7,7,825600,100%,raw-l2d-cache-lmiss-rd,0,1.373174
7,7,825600,100%,raw-l2d-cache-rd,"19,491,050",1.373174
7,7,825600,100%,raw-l2d-cache-refill,"676,961",1.373174
7,7,825600,100%,raw-l2d-cache-refill-rd,"676,961",1.373174
7,7,825600,100%,raw-l2d-cache-refill-wr,0,1.374722
7,7,825600,100%,raw-l2d-cache-wb,"2,085,301",1.374722
7,7,825600,100%,raw-l2d-cache-wb-clean,"96,648",1.374722
7,7,825600,100%,raw-l2d-cache-wb-victim,"1,988,653",1.374722
7,7,825600,100%,raw-l2d-cache-wr,"15,738,181",1.374722
7,7,825600,100%,raw-l2d-tlb,"14,768,016",1.374722
7,7,825600,100%,raw-l2d-tlb-rd,"13,381,967",1.376631
7,7,825600,100%,raw-l2d-tlb-refill,"4,688",1.376631
7,7,825600,100%,raw-l2d-tlb-refill-rd,"3,171",1.376631
7,7,825600,100%,raw-l2d-tlb-refill-wr,"1,517",1.376631
7,7,825600,100%,raw-l2d-tlb-wr,"1,367,827",1.376631
7,7,825600,100%,raw-l2i-cache,0,1.376631
7,7,825600,100%,raw-l2i-cache-lmiss,0,1.375882
7,7,825600,100%,raw-l2i-cache-refill,0,1.375882
7,7,825600,100%,raw-l2i-tlb,0,1.375882
7,7,825600,100%,raw-l2i-tlb-refill,0,1.375882
7,7,825600,100%,raw-l3d-cache,"4,642,683",1.375882
7,7,825600,100%,raw-l3d-cache-allocate,"2,259,431",1.375882
7,7,825600,100%,raw-l3d-cache-inval,0,1.375346
7,7,825600,100%,raw-l3d-cache-lmiss-rd,0,1.375346
7,7,825600,100%,raw-l3d-cache-rd,"2,218,327",1.375346
7,7,825600,100%,raw-l3d-cache-refill,"228,506",1.375346
7,7,825600,100%,raw-l3d-cache-refill-rd,0,1.375346
7,7,825600,100%,raw-l3d-cache-refill-wr,0,1.375346
7,7,825600,100%,raw-l3d-cache-wb,0,1.374916
7,7,825600,100%,raw-l3d-cache-wb-clean,0,1.374916
7,7,825600,100%,raw-l3d-cache-wb-victim,0,1.374916
7,7,825600,100%,raw-l3d-cache-wr,0,1.374916
7,7,825600,100%,raw-ld-retired,0,1.374916
7,7,825600,100%,raw-ld-spec,"957,366,975",1.374916
7,7,825600,100%,raw-ldrex-spec,"14,874",1.375537
7,7,825600,100%,raw-ldst-spec,0,1.375537
7,7,825600,100%,raw-ll-cache,0,1.375537
7,7,825600,100%,raw-ll-cache-miss,0,1.375537
7,7,825600,100%,raw-ll-cache-miss-rd,"225,714",1.375537
7,7,825600,100%,raw-ll-cache-rd,"2,482,015",1.375537
7,7,825600,100%,raw-mem-access,"1,302,049,579",1.375519
7,7,825600,100%,raw-mem-access-rd,"898,380,210",1.375519
7,7,825600,100%,raw-mem-access-wr,"403,669,369",1.375519
7,7,825600,100%,raw-memory-error,0,1.375519
7,7,825600,100%,raw-op-retired,0,1.375519
7,7,825600,100%,raw-op-spec,0,1.375519
7,7,825600,100%,raw-pc-write-retired,0,1.374973
7,7,825600,100%,raw-pc-write-spec,"309,223,776",1.374973
7,7,825600,100%,raw-rc-ld-spec,"78,337",1.374973
7,7,825600,100%,raw-rc-st-spec,"58,143",1.374973
7,7,825600,100%,raw-remote-access,0,1.374973
7,7,825600,100%,raw-remote-access-rd,0,1.374973
7,7,825600,100%,raw-sample-collision,0,1.375899
7,7,825600,100%,raw-sample-feed,0,1.375899
7,7,825600,100%,raw-sample-filtrate,0,1.375899
7,7,825600,100%,raw-sample-pop,0,1.375899
7,7,825600,100%,raw-st-retired,0,1.375899
7,7,825600,100%,raw-st-spec,"413,872,429",1.375899
7,7,825600,100%,raw-stall,0,1.375349
7,7,825600,100%,raw-stall-backend,"171,376,690",1.375349
7,7,825600,100%,raw-stall-backend-mem,0,1.375349
7,7,825600,100%,raw-stall-frontend,"38,763,672",1.375349
7,7,825600,100%,raw-stall-slot,0,1.375349
7,7,825600,100%,raw-stall-slot-backend,0,1.375349
7,7,825600,100%,raw-stall-slot-frontend,0,1.372976
7,7,825600,100%,raw-strex-fail-spec,52,1.372976
7,7,825600,100%,raw-strex-pass-spec,"14,640",1.372976
7,7,825600,100%,raw-strex-spec,"14,692",1.372976
7,7,825600,100%,raw-sve-inst-retired,"156,540",1.372976
7,7,825600,100%,raw-sve-inst-spec,0,1.372976
7,7,825600,100%,raw-sw-incr,0,1.373654
7,7,825600,100%,raw-ttbr-write-retired,6,1.373654
7,7,825600,100%,raw-unaligned-ld-spec,"1,379,053",1.373654
7,7,825600,100%,raw-unaligned-ldst-retired,0,1.373654
7,7,825600,100%,raw-unaligned-ldst-spec,"1,453,045",1.373654
7,7,825600,100%,raw-unaligned-st-spec,"73,992",1.373654
7,7,825600,100%,raw-vfp-spec,"393,931,019",1.374952
7,7,1804800,100%,raw-ase-spec,"517,519",0.629388
7,7,1804800,100%,raw-br-immed-retired,0,0.629388
7,7,1804800,100%,raw-br-immed-spec,"395,374,430",0.629388
7,7,1804800,100%,raw-br-indirect-spec,"86,243,510",0.629388
7,7,1804800,100%,raw-br-mis-pred,"6,588,373",0.629388
7,7,1804800,100%,raw-br-mis-pred-retired,"6,009,574",0.629388
7,7,1804800,100%,raw-br-pred,"481,576,205",0.628553
7,7,1804800,100%,raw-br-retired,"454,969,689",0.628553
7,7,1804800,100%,raw-br-return-retired,0,0.628553
7,7,1804800,100%,raw-br-return-spec,"67,276,394",0.628553
7,7,1804800,100%,raw-bus-access,"14,321,901",0.628553
7,7,1804800,100%,raw-bus-access-normal,0,0.628553
7,7,1804800,100%,raw-bus-access-not-shared,0,0.628930
7,7,1804800,100%,raw-bus-access-periph,0,0.628930
7,7,1804800,100%,raw-bus-access-rd,"6,866,404",0.628930
7,7,1804800,100%,raw-bus-access-shared,0,0.628930
7,7,1804800,100%,raw-bus-access-wr,"6,641,980",0.628930
7,7,1804800,100%,raw-bus-cycles,"1,132,587,125",0.628930
7,7,1804800,100%,raw-cid-write-retired,1,0.628357
7,7,1804800,100%,raw-cnt-cycles,0,0.628357
7,7,1804800,100%,raw-cpu-cycles,"1,131,502,464",0.628357
7,7,1804800,100%,raw-crypto-spec,0,0.628357
7,7,1804800,100%,raw-dmb-spec,"33,554",0.628357
7,7,1804800,100%,raw-dp-spec,"920,744,312",0.628851
7,7,1804800,100%,raw-dsb-spec,"2,770",0.628851
7,7,1804800,100%,raw-dtlb-walk,"3,292",0.628851
7,7,1804800,100%,raw-exc-dabort,"1,117",0.628851
7,7,1804800,100%,raw-exc-fiq,0,0.628851
7,7,1804800,100%,raw-exc-hvc,0,0.628851
7,7,1804800,100%,raw-exc-irq,252,0.628331
7,7,1804800,100%,raw-exc-pabort,64,0.628331
7,7,1804800,100%,raw-exc-return,"3,967",0.628331
7,7,1804800,100%,raw-exc-smc,0,0.628331
7,7,1804800,100%,raw-exc-svc,"2,531",0.628331
7,7,1804800,100%,raw-exc-taken,"3,967",0.628331
7,7,1804800,100%,raw-exc-trap-dabort,0,0.628982
7,7,1804800,100%,raw-exc-trap-fiq,0,0.628982
7,7,1804800,100%,raw-exc-trap-irq,0,0.628982
7,7,1804800,100%,raw-exc-trap-other,2,0.628982
7,7,1804800,100%,raw-exc-trap-pabort,0,0.628982
7,7,1804800,100%,raw-exc-undef,6,0.628982
7,7,1804800,100%,raw-inst-retired,"2,825,091,239",0.629281
7,7,1804800,100%,raw-inst-spec,"3,208,651,174",0.629281
7,7,1804800,100%,raw-isb-spec,"4,290",0.629281
7,7,1804800,100%,raw-itlb-walk,985,0.629281
7,7,1804800,100%,raw-l1d-cache,"1,301,537,783",0.629281
7,7,1804800,100%,raw-l1d-cache-allocate,0,0.629281
7,7,1804800,100%,raw-l1d-cache-inval,"12,806",0.628317
7,7,1804800,100%,raw-l1d-cache-lmiss-rd,0,0.628317
7,7,1804800,100%,raw-l1d-cache-rd,"897,920,956",0.628317
7,7,1804800,100%,raw-l1d-cache-refill,"13,569,740",0.628317
7,7,1804800,100%,raw-l1d-cache-refill-inner,"13,541,001",0.628317
7,7,1804800,100%,raw-l1d-cache-refill-outer,"28,739",0.628317
7,7,1804800,100%,raw-l1d-cache-refill-rd,"13,500,539",0.629909
7,7,1804800,100%,raw-l1d-cache-refill-wr,"1,609,592",0.629909
7,7,1804800,100%,raw-l1d-cache-wb,"3,052,489",0.629909
7,7,1804800,100%,raw-l1d-cache-wb-clean,"10,165",0.629909
7,7,1804800,100%,raw-l1d-cache-wb-victim,"3,042,324",0.629909
7,7,1804800,100%,raw-l1d-cache-wr,"403,569,537",0.629909
7,7,1804800,100%,raw-l1d-tlb,"1,382,442,615",0.628297
7,7,1804800,100%,raw-l1d-tlb-rd,"955,192,252",0.628297
7,7,1804800,100%,raw-l1d-tlb-refill,"13,681,043",0.628297
7,7,1804800,100%,raw-l1d-tlb-refill-rd,"12,334,698",0.628297
7,7,1804800,100%,raw-l1d-tlb-refill-wr,"1,346,345",0.628297
7,7,1804800,100%,raw-l1d-tlb-wr,"427,250,363",0.628297
7,7,1804800,100%,raw-l1i-cache,"898,790,023",0.629317
7,7,1804800,100%,raw-l1i-cache-lmiss,0,0.629317
7,7,1804800,100%,raw-l1i-cache-refill,"2,868,629",0.629317
7,7,1804800,100%,raw-l1i-tlb,"756,469,553",0.629317
7,7,1804800,100%,raw-l1i-tlb-refill,"137,892",0.629317
7,7,1804800,100%,raw-l2d-cache,"37,350,341",0.629317
7,7,1804800,100%,raw-l2d-cache-allocate,617,0.628679
7,7,1804800,100%,raw-l2d-cache-inval,"10,611",0.628679
7,7,1804800,100%,raw-l2d-cache-lmiss-rd,0,0.628679
7,7,1804800,100%,raw-l2d-cache-rd,"19,571,277",0.628679
7,7,1804800,100%,raw-l2d-cache-refill,"580,385",0.628679
7,7,1804800,100%,raw-l2d-cache-refill-rd,"580,385",0.628679
7,7,1804800,100%,raw-l2d-cache-refill-wr,0,0.629792
7,7,1804800,100%,raw-l2d-cache-wb,"2,055,012",0.629792
7,7,1804800,100%,raw-l2d-cache-wb-clean,"44,069",0.629792
7,7,1804800,100%,raw-l2d-cache-wb-victim,"2,010,943",0.629792
7,7,1804800,100%,raw-l2d-cache-wr,"17,668,345",0.629792
7,7,1804800,100%,raw-l2d-tlb,"14,785,208",0.629792
7,7,1804800,100%,raw-l2d-tlb-rd,"13,388,424",0.629045
7,7,1804800,100%,raw-l2d-tlb-refill,"4,123",0.629045
7,7,1804800,100%,raw-l2d-tlb-refill-rd,"2,760",0.629045
7,7,1804800,100%,raw-l2d-tlb-refill-wr,"1,363",0.629045
7,7,1804800,100%,raw-l2d-tlb-wr,"1,427,328",0.629045
7,7,1804800,100%,raw-l2i-cache,0,0.629045
7,7,1804800,100%,raw-l2i-cache-lmiss,0,0.628865
7,7,1804800,100%,raw-l2i-cache-refill,0,0.628865
7,7,1804800,100%,raw-l2i-tlb,0,0.628865
7,7,1804800,100%,raw-l2i-tlb-refill,0,0.628865
7,7,1804800,100%,raw-l3d-cache,"3,829,317",0.628865
7,7,1804800,100%,raw-l3d-cache-allocate,"1,883,058",0.628865
7,7,1804800,100%,raw-l3d-cache-inval,0,0.630683
7,7,1804800,100%,raw-l3d-cache-lmiss-rd,0,0.630683
7,7,1804800,100%,raw-l3d-cache-rd,"1,963,640",0.630683
7,7,1804800,100%,raw-l3d-cache-refill,"218,429",0.630683
7,7,1804800,100%,raw-l3d-cache-refill-rd,0,0.630683
7,7,1804800,100%,raw-l3d-cache-refill-wr,0,0.630683
7,7,1804800,100%,raw-l3d-cache-wb,0,0.628676
7,7,1804800,100%,raw-l3d-cache-wb-clean,0,0.628676
7,7,1804800,100%,raw-l3d-cache-wb-victim,0,0.628676
7,7,1804800,100%,raw-l3d-cache-wr,0,0.628676
7,7,1804800,100%,raw-ld-retired,0,0.628676
7,7,1804800,100%,raw-ld-spec,"956,549,299",0.628676
7,7,1804800,100%,raw-ldrex-spec,"14,869",0.629616
7,7,1804800,100%,raw-ldst-spec,0,0.629616
7,7,1804800,100%,raw-ll-cache,0,0.629616
7,7,1804800,100%,raw-ll-cache-miss,0,0.629616
7,7,1804800,100%,raw-ll-cache-miss-rd,"220,764",0.629616
7,7,1804800,100%,raw-ll-cache-rd,"2,087,932",0.629616
7,7,1804800,100%,raw-mem-access,"1,301,734,881",0.629028
7,7,1804800,100%,raw-mem-access-rd,"898,241,856",0.629028
7,7,1804800,100%,raw-mem-access-wr,"403,493,025",0.629028
7,7,1804800,100%,raw-memory-error,0,0.629028
7,7,1804800,100%,raw-op-retired,0,0.629028
7,7,1804800,100%,raw-op-spec,0,0.629028
7,7,1804800,100%,raw-pc-write-retired,0,0.628329
7,7,1804800,100%,raw-pc-write-spec,"308,907,899",0.628329
7,7,1804800,100%,raw-rc-ld-spec,"72,050",0.628329
7,7,1804800,100%,raw-rc-st-spec,"52,524",0.628329
7,7,1804800,100%,raw-remote-access,0,0.628329
7,7,1804800,100%,raw-remote-access-rd,0,0.628329
7,7,1804800,100%,raw-sample-collision,0,0.628942
7,7,1804800,100%,raw-sample-feed,0,0.628942
7,7,1804800,100%,raw-sample-filtrate,0,0.628942
7,7,1804800,100%,raw-sample-pop,0,0.628942
7,7,1804800,100%,raw-st-retired,0,0.628942
7,7,1804800,100%,raw-st-spec,"413,477,330",0.628942
7,7,1804800,100%,raw-stall,0,0.629139
7,7,1804800,100%,raw-stall-backend,"173,524,062",0.629139
7,7,1804800,100%,raw-stall-backend-mem,0,0.629139
7,7,1804800,100%,raw-stall-frontend,"39,189,241",0.629139
7,7,1804800,100%,raw-stall-slot,0,0.629139
7,7,1804800,100%,raw-stall-slot-backend,0,0.629139
7,7,1804800,100%,raw-stall-slot-frontend,0,0.628466
7,7,1804800,100%,raw-strex-fail-spec,50,0.628466
7,7,1804800,100%,raw-strex-pass-spec,"14,629",0.628466
7,7,1804800,100%,raw-strex-spec,"14,679",0.628466
7,7,1804800,100%,raw-sve-inst-retired,"140,242",0.628466
7,7,1804800,100%,raw-sve-inst-spec,0,0.628466
7,7,1804800,100%,raw-sw-incr,0,0.629033
7,7,1804800,100%,raw-ttbr-write-retired,6,0.629033
7,7,1804800,100%,raw-unaligned-ld-spec,"1,379,504",0.629033
7,7,1804800,100%,raw-unaligned-ldst-retired,0,0.629033
7,7,1804800,100%,raw-unaligned-ldst-spec,"1,454,495",0.629033
7,7,1804800,100%,raw-unaligned-st-spec,"74,991",0.629033
7,7,1804800,100%,raw-vfp-spec,"393,690,803",0.628128
7,7,2841600,100%,raw-ase-spec,"518,795",0.399868
7,7,2841600,100%,raw-br-immed-retired,0,0.399868
7,7,2841600,100%,raw-br-immed-spec,"395,138,102",0.399868
7,7,2841600,100%,raw-br-indirect-spec,"86,172,746",0.399868
7,7,2841600,100%,raw-br-mis-pred,"6,554,958",0.399868
7,7,2841600,100%,raw-br-mis-pred-retired,"5,975,872",0.399868
7,7,2841600,100%,raw-br-pred,"481,478,546",0.400998
7,7,2841600,100%,raw-br-retired,"454,871,328",0.400998
7,7,2841600,100%,raw-br-return-retired,0,0.400998
7,7,2841600,100%,raw-br-return-spec,"67,261,063",0.400998
7,7,2841600,100%,raw-bus-access,"14,925,151",0.400998
7,7,2841600,100%,raw-bus-access-normal,0,0.400998
7,7,2841600,100%,raw-bus-access-not-shared,0,0.400484
7,7,2841600,100%,raw-bus-access-periph,0,0.400484
7,7,2841600,100%,raw-bus-access-rd,"7,169,599",0.400484
7,7,2841600,100%,raw-bus-access-shared,0,0.400484
7,7,2841600,100%,raw-bus-access-wr,"7,035,600",0.400484
7,7,2841600,100%,raw-bus-cycles,"1,135,915,693",0.400484
7,7,2841600,100%,raw-cid-write-retired,1,0.401378
7,7,2841600,100%,raw-cnt-cycles,0,0.401378
7,7,2841600,100%,raw-cpu-cycles,"1,138,218,439",0.401378
7,7,2841600,100%,raw-crypto-spec,0,0.401378
7,7,2841600,100%,raw-dmb-spec,"29,635",0.401378
7,7,2841600,100%,raw-dp-spec,"919,956,863",0.400333
7,7,2841600,100%,raw-dsb-spec,"2,004",0.400333
7,7,2841600,100%,raw-dtlb-walk,"2,874",0.400333
7,7,2841600,100%,raw-exc-dabort,"1,110",0.400333
7,7,2841600,100%,raw-exc-fiq,0,0.400333
7,7,2841600,100%,raw-exc-hvc,0,0.400333
7,7,2841600,100%,raw-exc-irq,163,0.399435
7,7,2841600,100%,raw-exc-pabort,61,0.399435
7,7,2841600,100%,raw-exc-return,"3,874",0.399435
7,7,2841600,100%,raw-exc-smc,0,0.399435
7,7,2841600,100%,raw-exc-svc,"2,531",0.399435
7,7,2841600,100%,raw-exc-taken,"3,874",0.399435
7,7,2841600,100%,raw-exc-trap-dabort,0,0.400752
7,7,2841600,100%,raw-exc-trap-fiq,0,0.400752
7,7,2841600,100%,raw-exc-trap-irq,0,0.400752
7,7,2841600,100%,raw-exc-trap-other,2,0.400752
7,7,2841600,100%,raw-exc-trap-pabort,0,0.400752
7,7,2841600,100%,raw-exc-undef,3,0.400752
7,7,2841600,100%,raw-inst-retired,"2,824,483,657",0.400139
7,7,2841600,100%,raw-inst-spec,"3,206,659,192",0.400139
7,7,2841600,100%,raw-isb-spec,"2,671",0.400139
7,7,2841600,100%,raw-itlb-walk,924,0.400139
7,7,2841600,100%,raw-l1d-cache,"1,301,085,209",0.400139
7,7,2841600,100%,raw-l1d-cache-allocate,0,0.400139
7,7,2841600,100%,raw-l1d-cache-inval,"10,055",0.401145
7,7,2841600,100%,raw-l1d-cache-lmiss-rd,0,0.401145
7,7,2841600,100%,raw-l1d-cache-rd,"897,662,635",0.401145
7,7,2841600,100%,raw-l1d-cache-refill,"14,972,561",0.401145
7,7,2841600,100%,raw-l1d-cache-refill-inner,"14,938,820",0.401145
7,7,2841600,100%,raw-l1d-cache-refill-outer,"33,741",0.401145
7,7,2841600,100%,raw-l1d-cache-refill-rd,"11,427,771",0.401305
7,7,2841600,100%,raw-l1d-cache-refill-wr,"1,601,720",0.401305
7,7,2841600,100%,raw-l1d-cache-wb,"2,735,543",0.401305
7,7,2841600,100%,raw-l1d-cache-wb-clean,"9,394",0.401305
7,7,2841600,100%,raw-l1d-cache-wb-victim,"2,726,149",0.401305
7,7,2841600,100%,raw-l1d-cache-wr,"403,264,683",0.401305
7,7,2841600,100%,raw-l1d-tlb,"1,382,139,989",0.400571
7,7,2841600,100%,raw-l1d-tlb-rd,"954,442,614",0.400571
7,7,2841600,100%,raw-l1d-tlb-refill,"13,739,367",0.400571
7,7,2841600,100%,raw-l1d-tlb-refill-rd,"12,368,392",0.400571
7,7,2841600,100%,raw-l1d-tlb-refill-wr,"1,370,975",0.400571
7,7,2841600,100%,raw-l1d-tlb-wr,"427,697,375",0.400571
7,7,2841600,100%,raw-l1i-cache,"899,299,168",0.400953
7,7,2841600,100%,raw-l1i-cache-lmiss,0,0.400953
7,7,2841600,100%,raw-l1i-cache-refill,"2,780,349",0.400953
7,7,2841600,100%,raw-l1i-tlb,"755,973,784",0.400953
7,7,2841600,100%,raw-l1i-tlb-refill,"161,517",0.400953
7,7,2841600,100%,raw-l2d-cache,"35,280,126",0.400953
7,7,2841600,100%,raw-l2d-cache-allocate,328,0.400350
7,7,2841600,100%,raw-l2d-cache-inval,"2,965",0.400350
7,7,2841600,100%,raw-l2d-cache-lmiss-rd,0,0.400350
7,7,2841600,100%,raw-l2d-cache-rd,"18,776,110",0.400350
7,7,2841600,100%,raw-l2d-cache-refill,"541,378",0.400350
7,7,2841600,100%,raw-l2d-cache-refill-rd,"541,378",0.400350
7,7,2841600,100%,raw-l2d-cache-refill-wr,0,0.401459
7,7,2841600,100%,raw-l2d-cache-wb,"1,942,316",0.401459
7,7,2841600,100%,raw-l2d-cache-wb-clean,"22,300",0.401459
7,7,2841600,100%,raw-l2d-cache-wb-victim,"1,920,016",0.401459
7,7,2841600,100%,raw-l2d-cache-wr,"15,480,238",0.401459
7,7,2841600,100%,raw-l2d-tlb,"14,666,021",0.401459
7,7,2841600,100%,raw-l2d-tlb-rd,"13,338,765",0.400315
7,7,2841600,100%,raw-l2d-tlb-refill,"4,550",0.400315
7,7,2841600,100%,raw-l2d-tlb-refill-rd,"3,180",0.400315
7,7,2841600,100%,raw-l2d-tlb-refill-wr,"1,370",0.400315
7,7,2841600,100%,raw-l2d-tlb-wr,"1,431,263",0.400315
7,7,2841600,100%,raw-l2i-cache,0,0.400315
7,7,2841600,100%,raw-l2i-cache-lmiss,0,0.400688
7,7,2841600,100%,raw-l2i-cache-refill,0,0.400688
7,7,2841600,100%,raw-l2i-tlb,0,0.400688
7,7,2841600,100%,raw-l2i-tlb-refill,0,0.400688
7,7,2841600,100%,raw-l3d-cache,"3,510,588",0.400688
7,7,2841600,100%,raw-l3d-cache-allocate,"1,733,547",0.400688
7,7,2841600,100%,raw-l3d-cache-inval,0,0.401526
7,7,2841600,100%,raw-l3d-cache-lmiss-rd,0,0.401526
7,7,2841600,100%,raw-l3d-cache-rd,"2,050,505",0.401526
7,7,2841600,100%,raw-l3d-cache-refill,"214,741",0.401526
7,7,2841600,100%,raw-l3d-cache-refill-rd,0,0.401526
7,7,2841600,100%,raw-l3d-cache-refill-wr,0,0.401526
